V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72
558.936651973336,529.013791104156,2937.97427434271,2715.8486316301,546.243358639878,517.026480814861,2858.48290414773,2643.49853544639,513.470388046796,486.037200305925,2672.28162305605,2472.59774016676,3570.94328362514,3273.72769982948,27193.3245366629,24987.9059528337,3489.84817440954,3199.54596190069,26457.5677212668,24322.2291637809,3280.46769573279,3007.7730894035,24734.1245069847,22749.8096439108,391.602956951312,376.529667137975,1590.45481473324,1478.51211555979,382.709778511315,367.997619119084,1547.42263733549,1439.12461317234,359.748314608508,345.940751805453,1446.62368660382,1346.08595230671,6917.61733970374,6323.40983243287,54143.7137176406,49734.636308692,6760.52018490921,6180.12316679728,52678.7730729269,48409.7076374903,6354.90914990173,5809.70186563651,49247.2832649012,45280.045107854,1060.9377572013,986.466095718641,6980.5326597397,6427.85818450137,1036.84417180608,964.113059704204,6791.66370752077,6256.62030765856,974.63660892418,906.326506945959,6349.25543679734,5852.13304589926,1897.60626666075,1748.88663452654,13718.129946174,12614.5407727026,1854.51214336013,1709.25736671481,13346.9650454363,12278.4899268776,1743.24696983191,1606.80870086791,12477.545127934,11484.6919119268
590.560701315882,557.562971742424,3174.68796664315,2932.97095666927,577.116986211513,544.900999495413,3087.33418684124,2853.60377639433,542.454194931681,512.208711816461,2884.55841768628,2667.7075192835,3885.01272807295,3557.24629300507,29543.2350284779,27143.3212993268,3796.57304218039,3476.46303872922,28730.3320620241,26408.8139091068,3568.54337004504,3267.8865554389,26843.3270195193,24688.4280372045,407.535589329563,390.913905714718,1709.76869155449,1587.95149260709,398.258319256942,382.03646433879,1662.72319303608,1544.980992084,374.338135923634,359.115497688917,1553.51571721743,1444.33415871989,7545.51499563228,6890.22774131015,58841.6206527776,54043.7105695572,7373.74643374829,6733.75418312925,57222.5519265303,52581.2696114092,6930.86468640674,6329.75082725486,53464.1810220562,49155.8952773086,1139.63603921225,1057.5101918807,7569.44581880959,6968.02935721199,1113.69299524374,1033.49468002887,7361.16716512145,6779.47213237873,1046.80237079839,971.488351952271,6877.68650436277,6337.82760543426,2054.76161609087,1890.7555603231,14894.0422163443,13693.1266642117,2007.98634400096,1847.81745409569,14484.222130452,13322.586057955,1887.3827225231,1736.9544212183,13532.9000182509,12454.6944171101
625.313254915309,588.977221631775,3432.48750703832,3170.10894867053,611.040221196641,575.56891699555,3336.27621415774,3082.82589384291,574.295541415344,540.998360423389,3115.13617677459,2880.28305858043,4230.12359245119,3869.18666344331,32102.1232990123,29497.0864812679,4133.5692735584,3781.10306908134,31202.3133774633,28684.9390518376,3884.99860204343,3553.99769236911,29134.1150869044,26800.3276421367,425.046013510155,406.743364467283,1839.72994652891,1707.49909261957,415.344163604149,397.483689597987,1788.16303847743,1660.4862732394,390.367601467394,373.609520905501,1669.63733957208,1551.39169353688,8235.46841264415,7513.8638028447,63957.2741850083,58749.2837397606,8047.49044695159,7342.80767333955,62164.5768922489,57131.7314532768,7563.55756825507,6901.77469064042,58044.0916546713,53378.154956579,1226.11498035081,1135.67879534858,8210.76012404714,7557.93854887488,1198.12839781041,1109.82460829545,7980.61574192249,7349.84475253504,1126.07938492894,1043.16494426494,7451.63266130771,6866.9571486427,2227.45118255994,2046.84809361741,16174.5478649976,14870.9878520423,2176.60868876633,2000.25076059306,15721.1815993894,14461.5428519339,2045.71913232792,1880.10918504746,14679.1268031289,13511.4139849155
663.229371230065,622.819388515512,3710.09686809624,3423.13877723397,648.046599696707,608.60280298303,3604.02567041485,3327.13419374985,609.025091870833,572.004144033295,3362.76980164782,3106.53700129559,4606.64774481701,4205.22289541558,34857.4961202595,32008.4094168854,4501.19148540347,4109.23372058693,33860.924736631,31110.7089049561,4230.15654012027,3862.12274261108,31594.2519769428,29047.9922781359,444.150548104687,423.796971163527,1979.68580410026,1835.06816470622,433.982993511348,414.12330789103,1923.08683331277,1783.60226474125,407.851122885861,389.219786568649,1794.35412528308,1665.3450407747,8988.22371035118,8185.67123644382,69465.7175107186,63769.8212549848,8782.46358044626,7998.8236620164,67479.7014768787,61981.3474991688,8253.63592739082,7517.81005353258,62962.5655049561,57871.8314759081,1320.46576600155,1219.88664181831,8901.33007792931,8187.35053258302,1290.23742251273,1192.04129276204,8646.84218154356,7957.72998125275,1212.54700186136,1120.35724385188,8068.01683683533,7430.11288014793,2415.85976552714,2214.99872473929,17553.3854251502,16127.7035039604,2360.55543996185,2164.43877288617,17051.536366527,15675.3896248749,2218.41684664135,2034.27908078253,15910.0952133147,14636.0726794095
705.184949391662,660.055761973735,4013.9180491698,3699.75267606835,688.988849714264,644.943920394401,3896.63043339969,3593.84101647502,647.440626118212,606.107240520233,3632.91059327903,3353.11184597242,5023.25591099121,4574.91425498537,37872.5889226369,34753.2661514675,4907.88594227834,4470.17253223058,36765.9430955439,33758.395298074,4611.92478704224,4200.99152251383,34277.6628325876,31497.129299651,465.292117877124,442.563639882543,2132.8807773632,1974.55746385051,454.605672942432,432.431218449705,2070.5574882887,1918.03244512146,427.191504944784,406.3914476535,1930.42435775344,1789.55532082183,9821.11253497085,8924.75702340185,75493.3343387224,69257.1700123431,9595.54940416926,8720.42654559162,73287.4016415548,67274.5667221403,9016.90718463816,8195.3073916836,68327.3875427343,62768.2597833352,1424.86344285144,1312.5321887229,9657.02985869781,8875.33825626095,1392.1383678265,1282.48202998726,9374.849230958,8621.26673010412,1308.1879971203,1205.25462245904,8740.36930015576,8043.78142498443,2624.3275978836,2399.99287388102,19062.2162145942,17501.3142211336,2564.05421456503,2345.04552729352,18505.2138682065,17000.3095860566,2409.43359107001,2203.83358803274,17252.8004775539,15861.5640477549
750.643958303344,699.877303088556,4336.9486323535,3991.11079514982,733.343626131626,683.803025267279,4207.31769256786,3874.42365643195,689.050790248684,642.567430602953,3919.27637276791,3612.13181622296,5474.68331431256,4970.29802129926,41078.3906636778,37644.536234703,5348.5065308622,4856.14382511285,39850.5618756378,36543.9320334761,5025.46490170093,4563.30218627916,37122.3133192185,34069.9704986976,488.197333033063,462.631706715206,2295.757409388,2121.47604824034,476.945686809304,452.00630893205,2227.1374603865,2059.45098544442,448.138882140893,424.748832169448,2074.66319649308,1920.02966712114,10723.6159304052,9715.20994031639,81902.2151430317,75037.2311678262,10476.4653126298,9492.07797311944,79454.1665234986,72843.3858315705,9843.70280329107,8919.67413512159,74014.5765926035,67912.0134791551,1537.98385168674,1411.61409008243,10460.5222961357,9600.01502487871,1502.53744434758,1379.19315431669,10147.8583897422,9319.3417370353,1411.78647533531,1296.02323259117,9453.11588788415,8688.43826347908,2850.2170060372,2597.84206024648,20666.4784240008,18948.1887681415,2784.52713992862,2538.17668001794,20048.7595517074,18394.2051849984,2616.34594979041,2385.11621423018,18676.1816648116,17148.9490084956
800.280307907899,742.857400825059,4684.339096673,4302.555301466,781.765566522439,725.737116946572,4540.88903777868,4173.89589730313,734.466356369969,681.904386587129,4226.12332104406,3888.07869079606,5967.58205790422,5397.0168354037,44525.6350223193,40734.7920856036,5829.52013429404,5272.63433561173,43162.1118796697,39516.6987179673,5476.81631511634,4954.1802324011,40170.1970888395,36810.7010665194,513.207989258491,484.292987630152,2470.93377550666,2278.54214750434,501.334757290935,473.131715716056,2395.26555132932,2210.40685184278,471.00246957274,444.555704752694,2229.23033416509,2059.04413119872,11709.0284463719,10568.3050945838,88793.7415661547,81215.0551791431,11438.1363202226,10324.7423633109,86074.5816731098,78786.4796298183,10746.0940454054,9701.15341165079,80108.0568308433,73391.392624236,1661.49726597152,1518.55064067693,11324.5550696103,10374.5947654489,1623.05799427143,1483.55332081408,10977.7595006245,10064.3630340791,1524.85801687988,1393.95036207382,10216.8022823366,9375.18243978023,3096.85886353673,2811.3727056943,22391.5817039343,20494.6605388338,3025.21204123475,2746.58032576398,21705.8769436688,19881.8082620418,2842.17744973846,2580.69364192349,20201.2672178376,18520.3553312047
855.163295020039,790.051107785184,5060.74888937393,4639.26287084136,835.296144590369,771.774714528996,4901.70299405967,4497.15690616116,784.66220784272,725.081946073616,4557.33507301017,4185.381592288,6512.59784902375,5865.57908794059,48260.6377585527,44075.5357510626,6361.29716578747,5729.88959990985,46743.9342736813,42725.4513592051,5975.68843645486,5383.2283185621,43459.9506545713,39763.4152767999,540.861362392603,508.077331379888,2660.75506314262,2448.35882917285,528.296091420937,496.32387931479,2577.13459562636,2373.36277376761,496.271853801636,466.296036080333,2396.07865634007,2208.82416549575,12798.636243252,11505.0546209591,96260.5142278125,87893.616691986,12501.2983102241,11238.906131722,93235.3023399584,85201.3340562832,11743.4953567772,10558.9465088159,86685.0790452892,79294.5638151492,1798.06905336251,1635.97243758276,12260.7303690045,11211.9750046504,1756.29631079627,1598.1271952557,11875.4082239086,10868.5393045695,1649.83324567273,1501.43967557014,11041.104325597,10115.0538730379,3369.57865189736,3045.84132132191,24260.6994988934,22166.49523686,3291.29659548887,2975.38133043235,23498.2502405252,21487.5099727861,3091.78497617828,2795.36922331723,21847.386418634,19997.8410076252
915.585123477932,841.454325772374,5466.28724752684,5000.27457669941,894.217242274983,821.909507672162,5289.69537390503,4843.15659945756,839.89906861567,772.091482363567,4912.66802157506,4502.93261070206,7112.63127956707,6375.93941201914,52284.4035241407,47657.1921787767,6946.63688972367,6227.84264793399,50595.3227464325,46159.7138673964,6524.67156893014,5850.35738769682,46989.0999834821,42917.0681437238,571.304803705803,533.98294733554,2865.28079014519,2630.44582076469,557.971707098411,521.579874527591,2772.71607840471,2547.79226252313,524.078375511019,489.965598791397,2575.0884715766,2368.81397353467,13998.2381094826,12525.3672922951,104304.532717178,95053.7672401657,13671.5475788931,12234.4350448579,100934.908715399,92066.9997439677,12841.0854620868,11492.8750598478,93740.6909822549,85599.4409285063,1948.42618587169,1763.86850455003,13269.3066293588,12109.7608451422,1902.95384742095,1722.89835309757,12840.6332709073,11729.2494599204,1787.36114911271,1618.46913303096,11925.4066968377,10905.2885224291,3669.82787068088,3301.22547351603,26274.3389276205,23958.9046230563,3584.18152382116,3224.54644866748,25425.5297625411,23206.0709290984,3366.46462234392,3029.09855152988,23613.3044590779,21575.8817128804
982.16361826197,897.447908039454,5900.57332919249,5384.70288393177,959.129104163045,876.511874131814,5704.375301742,5210.97055831043,900.737107374723,823.279159240173,5291.53845950738,4839.80606058296,7773.8582220982,6931.92319605738,56593.357064493,51471.2249381962,7591.53926536951,6770.21242295457,54711.5899305779,49810.554729381,7129.36463428203,6359.04070959668,50752.0047508896,46262.6723426802,604.847252193989,562.199281909115,3084.30756656638,2824.34055015307,590.661873359619,549.084065779884,2981.75226939608,2733.21588222531,554.702244816395,515.73683620233,2765.95700173791,2538.53566574507,15320.1855600896,13636.895701162,112918.672281919,102678.471661626,14960.883879075,13318.7685884037,109164.050627236,99365.6482009839,14050.061895115,12509.886896998,101263.633962139,92288.0793456003,2114.11271934851,1903.19378608122,14349.3706144635,13065.7898955926,2064.53082007346,1858.79532071934,13872.2443964802,12644.2345850578,1938.84169504924,1745.90607262441,12868.2828432585,11743.6170904436,4000.69455407338,3579.43691730274,28430.6994293729,25867.6015764684,3906.86695151953,3495.93434301546,27485.3595822487,25033.0079669142,3669.01600785101,3283.61761771338,25496.1901456792,23249.9688412078
1055.94494429446,958.888059546198,6364.87761603894,5793.92639202818,1031.04905768754,936.415549676797,6146.81367767652,5601.83842720944,968.126691956776,879.425063864026,5694.77442669051,5197.05418803375,8506.70992884872,7542.07582460283,61200.2521124071,55531.5289269895,8306.14818535823,7365.31965898334,59103.5003809894,53690.4737493565,7799.24460471654,6917.06446140671,54757.0042568248,49810.8442568195,642.01355984596,593.155407000751,3318.4679221636,3030.72625066788,626.876877856225,579.254212073186,3204.77552545683,2930.24757896207,588.620140519758,544.000654029792,2969.09499429504,2718.51029537615,16785.3376869027,14856.7288613991,122128.446007523,110795.531744931,16389.5916676693,14508.5464454281,117944.263386851,107122.290771397,15389.3756502971,13625.5526353551,109270.592954878,99381.7220592295,2297.73911139608,2056.0860326775,15504.106697747,14083.5268216411,2243.56557395629,2007.89956972063,14972.9281266156,13616.610982826,2106.64634654879,1885.69829566062,13871.8127217974,12632.6858645188,4367.39604993571,3884.74928099557,30736.1551679309,27899.527515544,4264.42644422071,3793.70626807585,29683.1188780681,26974.5652383362,4004.17910478387,3562.82034236425,27500.2099077984,25025.4053291539
1138.870463955,1027.55392376743,6870.42216846166,6240.84134385585,1111.86182987926,1003.34890168414,6627.32564850878,6027.74789559244,1043.8250631641,942.141940097556,6131.36418587477,5585.26959670837,9330.41798017433,8223.99360348467,66215.7654620632,59965.2807884626,9109.14447969549,8030.2695517826,63872.849360579,57917.7670386754,8551.73985642582,7540.40169222474,59092.8711873805,53666.2032285992,683.78449141449,627.75171534993,3573.45866246475,3256.15026187009,667.56834953488,612.964421508243,3447.0187868972,3144.96905278332,626.71866539025,575.571955525987,3189.05823932927,2914.1066201874,18432.1374309806,16220.0376767715,132155.035777669,119659.102395404,17995.0140858688,15837.9591581219,127478.986813023,115573.343867043,16893.8674265724,14871.8013792198,117938.9900801,107089.462816939,2504.12840066701,2226.96053355016,16761.3127253666,15194.9145917726,2444.74228144074,2174.50234290622,16168.2462841361,14676.0844178324,2295.14417981496,2041.85190304635,14958.2820178617,13598.7585373442,4779.55825728964,4225.97155672591,33246.1303042619,30118.3699849925,4666.20967819109,4126.42474503331,32069.7806366647,29089.978624663,4380.67607147802,3874.70182250416,29669.8117410293,26954.5734344292
1231.49385104358,1103.51759603645,7411.74842159075,6718.86217747181,1202.10217879204,1077.37975522154,7140.50339757783,6482.28804618868,1128.32750334593,1011.49051388819,6596.16686901135,5998.47028405794,10250.546028964,8978.4618180038,71586.0487023773,64707.5741736342,10005.8995195905,8765.7985960336,68966.2404519179,62429.1916523405,9391.82364019259,8229.70923516036,63708.7898534135,57769.6714835893,730.435393059376,666.020694890229,3846.50951812096,3497.26706925239,713.002324735261,650.245376753585,3705.74022722893,3374.12673473211,669.244385524122,610.478362468169,3423.24339052732,3122.29243840551,20271.7151193777,17728.3998399089,142890.826736685,129139.476391592,19787.8965667896,17308.4861962909,137661.503845889,124592.417867249,18573.4859510615,16249.9522485189,127167.259833362,115293.228374833,2734.66921017088,2416.00830691488,18107.4651399945,16383.6475101659,2669.40173309342,2358.78289865702,17444.7929066041,15806.7719805982,2505.57687645359,2214.52696713298,16114.9373759456,14627.0038156958,5239.96148044859,4603.49280822316,35933.659660449,32491.6230646552,5114.90099599088,4494.45479639392,34618.6087549735,31347.5785350069,4800.99246190089,4219.58772304782,31979.5548647291,29007.8930381765
1335.36475250921,1188.0356394594,7989.82273259446,7229.699551583,1303.27264868971,1159.72845861188,7686.96833901067,6966.88006605423,1223.03275065252,1088.60907504827,7089.43712985609,6437.73187915353,11282.5214381725,9817.99361375391,77320.6639667193,69775.4175214287,11011.3745566771,9584.0614661188,74389.8226281653,67238.8888639893,10333.4262600737,8996.3268817608,68607.2775713482,62131.9636510372,782.744936617169,708.593528573022,4138.10932991388,3754.93745685886,763.933640886619,691.709957045869,3981.25421181675,3618.4351215544,716.89977488444,649.29142076262,3671.77932586344,3343.60789183176,22334.9177535164,19406.8358086632,154354.932005462,139270.659709079,21798.1544659762,18944.4315004086,148504.105171823,134207.787540238,20456.0857181519,17782.679997728,136960.433618955,124014.443397596,2993.22420184046,2626.36196645385,19544.962937662,17653.9858810083,2921.28962506445,2563.78394416931,18804.1107124861,17012.2148568328,2741.4316655486,2406.56204914341,17342.4105357485,15720.1038213577,5756.32328296459,5023.57251629927,38803.5299473478,35027.7964276843,5617.98460186367,4903.876449157,37332.6813563365,33754.4395258717,5272.09652773074,4603.15032477786,34430.6995475711,31190.7237773703
1453.08418147272,1283.46528363617,8614.45745130044,7784.51982777267,1417.8936626514,1252.68294114676,8275.46648193063,7491.68859996845,1330.28527341459,1175.63009121429,7618.50691248221,6911.80795783949,12452.1591950673,10765.9748519639,83516.3455369827,75279.002811315,12150.5951508987,10507.7661625066,80229.8603367427,72447.2234037383,11399.837813619,9861.43080604216,73860.6997844324,66839.5765511239,842.024461780244,756.659186598751,4453.24144701203,4034.8263314536,821.632486514234,738.511644997486,4278.00015669045,3883.04777664418,770.865688227093,693.085606234959,3938.38506961534,3582.48745610141,24673.3536542763,21302.0966032156,166740.665632325,150272.872793029,24075.8190260587,20791.1919868795,160179.186842091,144620.039886279,22588.2295092214,19512.3204900282,147463.136311107,133425.986124989,3286.26334976096,2863.88353819083,21098.1054478589,19033.6003250297,3206.67724348242,2795.19680745851,20267.8654577317,18317.6110838815,3008.5440306615,2623.26354193501,18658.872370536,16899.7693707406,6341.56196380537,5497.91397628686,41904.1855022125,37782.0678204582,6187.98321323513,5366.05325918941,40255.1970840687,36360.8152067228,5805.64195836877,5035.98596404912,37059.4815197146,33546.3717641948
1586.04597102208,1390.73968998434,9285.60259923037,8382.48280894207,1547.30675966026,1357.1423226983,8905.39992954071,8055.49832685301,1451.32235630499,1273.38397508078,8182.26637470233,7419.15844556646,13773.3096096456,11831.6854915854,90172.3339465225,81209.8339018172,13436.8961866292,11545.856672232,86480.1921761032,78041.9949155538,12603.3624035327,10833.2844056987,79457.8541665907,71877.1083668913,908.975768878326,810.687137490508,4791.8953059411,4336.51885942388,886.774013584329,791.102637001833,4595.68925087735,4167.35962273164,831.764583443056,742.27838709621,4222.51150059355,3838.16122904175,27314.7136525595,23432.7363813549,180046.479897442,162129.112893909,26647.5511056479,22866.6503929915,172674.405784978,155804.768908,24994.5180162601,21455.3960023959,158652.951709753,143497.052667621,3617.2565775061,3130.89732355675,22766.724484652,20520.3746577487,3528.90499838781,3055.26138148439,21834.5319541216,19719.9144212194,3309.99569728996,2866.70070775347,20061.5310092188,18162.1501046181,7002.60759455432,6031.16004662953,45235.2609458203,40750.1944057715,6831.56872711977,5885.4598118096,43383.085388187,39160.6079193309,6407.78459872438,5522.22860725453,39860.3053950094,36067.1361917351
1735.47733337636,1510.59489060603,9997.96531084973,9016.55620562182,1692.68960375217,1473.81430710839,9571.3306366767,8651.36944460207,1587.2261787339,1382.52263785968,8775.37776794038,7953.22785017547,15258.2083217797,13022.4987136026,97236.2263985677,87498.4112332024,14882.0211604786,12705.4215790581,93086.9477434744,83954.5680589788,13954.7934605415,11918.4166422219,85345.8271676428,77179.6665382638,984.214497381725,871.044678132802,5151.39524963529,4656.45315112992,959.948946676519,849.836126586036,4931.57413376881,4467.85841101498,900.139108711298,797.195193592723,4521.46391326636,4107.31457275805,30283.4649577207,25813.5029616107,194167.627636998,174700.472378191,29536.8340171221,25184.9852174566,185882.077793632,167624.788741821,27696.5348397675,23624.9655351347,170424.104279025,154097.931747468,3989.265829848,3429.24554513905,24537.6755034959,22096.8653605192,3890.91151800784,3345.74885212163,23490.6001683208,21201.9025293648,3648.48738882891,3138.50497179732,21537.1193175128,19490.9676313606,7745.58000237706,6626.99658959187,48770.5258185481,43897.3806798326,7554.61474458341,6465.6397607801,46689.382693386,42119.4577305381,7083.9227407511,6065.14219569909,42806.6886262657,38720.5339336617
1903.09879588558,1644.585566724,10756.8868288114,9693.23708858333,1855.68923781354,1604.19448854814,10277.5573680615,9284.81966652654,1739.50568942246,1504.42465905268,9400.96425596875,8518.34888728288,16923.901435441,14353.8033161251,104760.515062784,94208.5730759562,16502.297309436,14001.2734265145,100092.361264597,90239.1639834424,15469.0985413345,13130.4908011477,91555.2864603842,82789.8344468435,1068.60976074162,938.517912851266,5534.46304344301,4997.94064361504,1041.98883089791,915.467861115062,5287.84603638779,4787.35609672341,976.750505837963,858.532095958078,4836.83524695921,4392.15524528314,33613.6821455997,28475.15637424,209208.990869868,188114.501997379,32776.3062523357,27775.8055478344,199886.587846499,180188.435455192,30724.2017122966,26048.3420703806,182837.86665621,165313.707290849,4406.56590307854,3762.78853524669,26424.1582074687,23779.1264308422,4296.79060230171,3670.37430902299,25246.6913570225,22777.2103802111,4027.77116571101,3442.10236173821,23093.3512759971,20896.9297961729,8579.01108039951,7293.12678834411,52536.2771592414,47255.6086625663,8365.29283798968,7114.00734422878,50195.2480085833,45264.5282218536,7841.54695489333,6671.5651665293,45913.9963374667,41527.8980248409
2087.95436935959,1792.00443047054,11541.3729384562,10386.089058323,2035.35362393605,1747.5878889635,11004.3766737519,9931.17783117946,1907.24565222836,1638.43260999522,10041.4586017035,9092.64055869451,18760.9627399619,15818.7378110025,112537.975761036,101079.46687158,18288.3275755649,15426.6552780139,107301.816082877,96652.1810693584,17137.2349744099,14463.0981033958,97912.5647223066,88491.3709452002,1161.67612637785,1012.74146550184,5930.45055830423,5347.56806635308,1132.41062286892,987.639691988757,5654.51893367887,5113.34431709159,1061.13513456136,925.951186162583,5159.73048317593,4681.59998393851,37286.5276203705,31403.9971051884,224756.423344469,201849.886617326,36347.1875191742,30625.6190467327,214298.970974591,193008.851366519,34059.4453319899,28712.7264305238,195547.12710575,176712.182490774,4866.78907567107,4129.79332718103,28374.1400810738,25501.6520261843,4744.18262160306,4027.43245511956,27053.9499140921,24384.6783821953,4445.57720661563,3775.8768645103,24686.6429664842,22325.7622734119,9498.18029499547,8026.10815726797,56428.7519493168,50694.2569741856,9258.89760473068,7827.17339465325,53803.2386370205,48473.8459612754,8676.12979569058,7338.28394027652,49095.283568449,44380.9651943594
2294.7496224289,1957.75006787811,12399.630450034,11143.7448067287,2236.19863750943,1908.71707874345,11795.0376076913,10634.4922875129,2094.59640981915,1788.91132959005,10733.5147390748,9713.83858420628,20815.8553482405,17465.6566811172,121044.48912097,108590.820313287,20284.7347394252,17028.2191514268,115142.488102452,103628.381786704,19000.2497326832,15959.3972832698,104779.962168124,94657.0221912356,1265.79930994158,1096.19970058683,6363.80496363807,5730.01839690891,1233.50219071803,1068.74474155984,6053.51257887512,5468.16509857581,1155.39344780472,1001.66211002703,5508.71210950296,4994.77282710965,41394.8617114469,34696.6640283883,241760.998760245,216865.348647392,40338.663741861,33827.6658985631,229972.988657404,206954.925665901,37784.308980311,31704.3816741846,209276.01485855,189038.337353878,5381.60057269957,4542.40117180873,30507.1068985666,27384.9240627082,5244.28798428923,4428.63409141153,29019.6126869773,26133.4738772962,4912.20528054701,4150.65898830382,26407.9226503027,23871.0358630963,10526.3521586164,8850.15300771457,60686.234301332,54453.5561462344,10257.7702382074,8628.49577791344,57727.2378252337,51965.1098471022,9608.22009998901,8086.90509518925,52531.9358229105,47466.3646558273
2524.46243411275,2142.25302998858,13325.1426339576,11951.4584713607,2459.1298148221,2087.97711931407,12642.7188532147,11380.5767467915,2302.35230261259,1956.20299809378,11470.4155080563,10368.9596545083,23098.3526363195,19298.94817437,130216.07844943,116597.20547748,22500.5716367241,18809.9919267684,123547.290640074,111027.74182187,21066.0872100244,17622.876361477,112091.297359773,101158.509051869,1381.46850890154,1189.10330089358,6831.20175532045,6137.80585803217,1345.71636601608,1158.97629668574,6481.35375241472,5844.62313065956,1259.92258931684,1085.83225578876,5880.36651526753,5325.09579665949,45958.2306642207,38361.9427792508,260094.896022176,232870.25771088,44768.8403905479,37390.0083951988,246774.592627692,221746.814129793,41914.6816031322,35030.2912084906,223892.277197577,202035.786112687,5953.44411529875,5001.70222070932,32806.9652698707,29392.4163025896,5799.37011104139,4874.97956570758,31126.8141421854,27988.437575227,5429.64145274683,4567.31522746437,28240.5624944742,25500.5512198957,11668.4136223453,9767.45087192953,65276.6696630568,58460.6793608371,11366.4372913317,9519.98368407037,61933.6396464432,55668.2056679081,10641.7900385055,8919.16893824758,56190.8074384255,50719.870496841
2779.30068302281,2347.31988732145,14328.6042359822,12811.3812733886,2706.22744124951,2287.08740024033,13556.1127859479,12170.7471578205,2532.38103178757,2141.87132487611,12258.6947065034,11058.52775373,25630.3478219867,21336.562700239,140158.788653996,125120.044298823,24956.4759436862,20789.0641825418,132602.472345647,118863.406726018,23353.2872797305,19469.0856398975,119911.45624975,108001.116639065,1509.79806532498,1292.3619595829,7338.03843438319,6572.01110532846,1470.10252597638,1259.19980626062,6942.42615893619,6243.37717905896,1375.66404399435,1179.24830821789,6277.98572839607,5672.82837588757,51020.4002010567,42435.7214341062,279970.104672725,249907.447660606,49678.97427788,41346.8161638954,264876.205189745,237410.806250817,46487.6275269712,38721.5459899337,239525.635746971,215715.104282423,6587.80854024606,5512.1936872975,35300.3016402453,31529.4917776795,6414.60219094786,5370.75019336447,33397.1727125792,29952.857082426,6002.53209419703,5029.74037737034,30200.8216268348,27215.625906546,12935.321634171,10786.9833583156,70253.1306447105,62726.3426077045,12595.226774081,10510.1881838376,66465.6059235994,59589.7069636212,11786.1171560827,9842.8554648794,60104.3665011394,54144.1228173856
3060.84926485753,2574.36675837903,15426.021570174,13730.4550983977,2978.94453407034,2507.3734910002,14548.3794060285,13010.5846448722,2785.9402834719,2347.09600647348,13108.4176832056,11786.6705163937,28427.4771203453,23592.5089113194,151031.225672331,134228.148427195,27666.7912210055,22978.5559542259,142438.512928755,127190.735803035,25874.2743731269,21509.7102331231,128340.309915409,115225.820836393,1651.59216131072,1406.69221007021,7892.39911998645,7036.13880619258,1607.39749523296,1370.08555479088,7443.37198664551,6667.24291403142,1503.25505737752,1282.5063321802,6706.64589162574,6040.05105281415,56612.6191907574,46946.0001748936,301703.674674807,268114.474348021,55097.7319849764,45724.3142684725,284538.661336695,254057.570420758,51527.9789162222,42801.5038709389,256375.745763284,230158.210085768,7288.62057249431,6077.39046349938,38026.8889204745,33813.4039865948,7093.5856495635,5919.23721846094,35863.4016733269,32040.6098434484,6633.9959657879,5540.86504211347,32313.7330405493,29026.5288999736,14334.9060873779,11915.7632794944,75695.0011710934,67284.9854667867,13951.320860882,11605.6767970832,71388.4387749282,63757.318494904,13047.4221015708,10863.8134391872,64322.5919934114,57759.6262119172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
