V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72
18671.0637438256,17407.1444082947,44511.6048281967,42803.9458891173,18278.8145055099,17041.4480971961,43576.4870797052,41904.7033284216,17886.5652671943,16675.7517860975,42641.3693312137,41005.4607677258,172589.664858892,160906.376883397,411451.809336272,395666.726706126,168667.172475735,157249.41377241,402100.631851357,386674.301099169,164744.680092579,153592.450661424,392749.454366442,377681.875492212,10120.0303485441,9434.96482634463,24126.0379110814,23200.4580659501,9923.90572938628,9252.11667079532,23658.4790368356,22750.8367856023,9727.78111022845,9069.268515246,23190.9201625899,22301.2155052544,343610.332764521,320349.968522399,819163.147678578,787736.48316947,335765.347998208,313036.042300426,800460.792708748,769751.631955555,327920.363231895,305722.116078454,781758.437738917,751766.78074164,44324.16392967,41323.6831541451,105668.305579543,101614.409358619,43343.5408338808,40409.4423763985,103330.511208314,99366.3029568794,42362.9177380917,39495.2015986519,100992.716837085,97118.1965551401,87079.3309060773,81184.5810638956,207596.140165119,199631.848474455,85118.084714499,79356.0995084025,202920.551422661,195135.635670976,83156.8385229207,77527.6179529094,198244.962680204,190639.422867497
19505.2463948132,18186.6870042351,46071.7436287184,44328.3122489925,19095.4723108886,17804.6137478436,45103.8498550058,43397.0451849381,18685.6982269639,17422.5404914521,44135.9560812932,42465.7781208836,180300.596926845,168112.232812257,425873.260433531,409757.508183965,176202.856087599,164291.500248342,416194.322696405,400444.83754342,172105.115248352,160470.767684427,406515.38495928,391132.166902875,10572.1713652559,9857.49001490054,24971.6593617843,24026.6902526052,10367.2843232936,9666.45338670479,24487.712474928,23561.056720578,10162.3972813313,9475.41675850905,24003.7655880718,23095.4231885507,358962.097517991,334696.172598949,847874.945772212,815789.948111711,350766.615839498,327054.707471119,828517.070297961,797164.606830622,342571.134161005,319413.242343289,809159.194823709,778539.265549533,46304.4714834852,43174.2779722388,109371.996429521,105233.178238155,45280.0362736736,42219.0948312601,106952.261995239,102905.010578018,44255.601063862,41263.9116902813,104532.527560958,100576.842917882,90969.8466312718,84820.2629189116,214872.417764191,206741.288220091,88920.9762116486,82909.8966369542,210032.948895628,202084.952899819,86872.1057920253,80999.5303549967,205193.480027065,197428.617579547
20370.110661942,18993.9636323596,47648.1317896427,45864.1779485699,19942.1671606407,18594.9307829403,46647.1206175914,44900.6447983898,19514.2236593394,18195.897933521,45646.1094455401,43937.1116482098,188295.140572573,175574.453744501,440444.91570258,423954.586079217,184015.70555956,171584.125250308,430434.803982066,414319.254577417,179736.270546547,167593.796756115,420424.692261553,404683.923075616,11040.9423335736,10295.0475150185,25826.088238924,24859.155274645,10826.9705829229,10095.5310903088,25325.5826528983,24377.388699555,10612.9988322723,9896.01466559914,24825.0770668727,23895.622124465,374878.507139941,349552.776091325,876885.786716954,844055.039557714,366319.637113915,341572.119102938,856865.563275927,824784.376554113,357760.767087889,333591.462114552,836845.339834901,805513.713550512,48357.6156470472,45090.7119843832,113114.262441799,108879.245970344,47287.7568937939,44093.1298608349,110611.734511671,106470.413094894,46217.8981405407,43095.5477372866,108109.206581542,104061.580219444,95003.4572888891,88585.2925710891,222224.480195392,213904.359339969,92863.7397823826,86590.1283239925,217219.424335136,209086.693589068,90724.0222758761,84594.9640768959,212214.368474879,204269.027838168
21270.9827868557,19835.3686257029,49267.3454410305,47445.6811824288,20824.1134005772,19418.6592007932,48232.3171754627,46448.9231743945,20377.2440142987,19001.9497758835,47197.2889098948,45452.1651663603,196622.529962531,183352.146960279,455412.436849862,438573.523535056,192153.836099746,179185.052711182,445062.154194183,428605.943454714,187685.142236962,175017.958462084,434711.871538505,418638.363374371,11529.2301659848,10751.1031626709,26703.729251651,25716.3566072828,11305.7954728455,10542.748450216,26186.2151188671,25217.9776032657,11082.3607797063,10334.3937377612,25668.7009860831,24719.5985992486,391457.582379949,365037.456220919,906684.760637452,873160.015037974,382520.194654379,356703.267722724,885984.195326095,853224.85487729,373582.806928809,348369.07922453,865283.630014738,833289.694716606,50496.2406494683,47088.1650147989,116958.194009169,112633.654907867,49379.0671837721,46046.3914525246,114370.623345249,110141.759887781,48261.8937180759,45004.6178902503,111783.05268133,107649.864867695,99205.0037538226,92509.4923299589,229776.274956067,221280.277783596,96970.6568224302,90425.9452054103,224601.133628227,216296.487743425,94736.3098910378,88342.3980808616,219425.992300388,211312.697703254
22206.0723791808,20708.1546937399,50911.0578706155,49048.8705362183,21739.5582535677,20273.1094270647,49841.4978313168,48018.4320795751,21273.0441279547,19838.0641603895,48771.9377920182,46987.9936229318,205266.215269738,191419.917337092,470606.417291404,453392.920923026,200601.074013608,187069.46467034,459910.816898417,443088.536356594,195935.932757477,182719.012003588,449215.216505431,432784.151790162,12036.0644408165,11224.1678802204,27594.649013905,26585.3121813956,11802.8073780099,11006.6452468828,27059.8689942557,26070.092953074,11569.5503152034,10789.1226135452,26525.0889746064,25554.8737247524,408666.374037024,381099.653607483,936934.594425613,902664.08801948,399336.091524763,372398.748273978,915543.39363964,882055.318886615,390005.809012502,363697.842940474,894152.192853667,861446.54975375,52716.0961942737,49160.1151342986,120860.284440747,116439.545600686,51549.8108802411,48072.5019676105,118186.3843425,113863.449459078,50383.5255662085,46984.8888009225,115512.484244254,111287.35331747,103566.135886095,96580.0492018963,237442.328724299,228757.3373748,101233.56525803,94404.8228685202,232094.528527806,223605.145091583,98900.9946299647,92229.5965351442,226746.728331313,218452.952808367
23179.9282901001,21618.0432044139,52600.0693904517,50702.4486682739,22692.9550066946,21163.8826328926,51495.0259158624,49637.2711752429,22205.9817232891,20709.7220613713,50389.9824412731,48572.0936822119,214268.244698404,199830.651469372,486219.128819302,468678.096933624,209398.511864349,195289.045754159,475168.694073409,458026.322003314,204528.779030295,190747.440038946,464118.259327515,447374.547073005,12563.910711861,11717.3427452495,28510.1216444045,27481.5793201989,12320.4240701582,11490.2624594889,27957.5999071098,26948.9905736834,12076.9374284555,11263.1821737282,27405.0781698152,26416.4018271679,426588.596263186,397844.660652659,968018.083740246,933095.483895124,416849.130595077,388761.449222233,945917.21424846,911791.934034505,407109.664926968,379678.237791807,923816.344756673,890488.384173885,55027.9810248174,51320.1445819069,124869.912628593,120365.056712499,53810.5478163037,50184.7431531037,122107.30394212,117702.112979921,52593.1146077901,49049.3417243004,119344.695255647,115039.169247344,108108.068916013,100823.646877729,245319.65135883,236469.403452874,105673.202498986,98552.8440201221,239794.433985883,231143.515987719,103238.336081958,96282.0411625157,234269.216612936,225817.628522564
24186.3094708039,22556.9722061573,54289.7556693659,52350.8056112798,23678.1937256189,22083.0862354397,53149.214583875,51250.9987707067,23170.077980434,21609.2002647221,52008.6734983841,50151.1919301336,223570.92788138,208509.82711574,501838.077615987,483915.009852166,218489.770429531,203770.967408564,490432.666761079,472916.941446435,213408.612977681,199032.107701388,479027.25590617,461918.873040704,13109.3862257718,12226.2580445138,29425.9600056647,28375.0164867861,12855.3283531794,11989.315059155,28855.6894629193,27825.1130664995,12601.2704805869,11752.3720737962,28285.4189201738,27275.209646213,445109.392782021,415124.110348609,999113.990890011,963430.792342039,434947.077878322,405646.390934257,976303.169180193,941434.655530577,424784.762974623,396168.671519905,953492.347470376,919438.518719115,57417.0792059,53549.1146910877,128881.142660469,124278.172984761,56146.7898429376,52364.3997642937,126029.789946742,121528.655883328,54876.5004799752,51179.6848374997,123178.437233015,118779.138781895,112801.69543106,105202.685499305,253200.120978975,244157.118607229,110261.116705135,102833.255645717,247497.415551521,238658.084404364,107720.537979211,100463.825792129,241794.710124067,233159.050201498
25230.0677440699,23530.6114414429,56002.2389047753,54021.7513483838,24700.0243040685,23036.270864942,54825.7212807254,52886.8406057707,24169.980864067,22541.9302884411,53649.2036566755,51751.9298631576,233219.113600646,217509.853660397,517667.754581957,499360.726749766,227918.679200632,212566.447895387,505902.578341458,488011.619323635,222618.244800617,207623.042130379,494137.402100959,476662.511897504,13675.1207520379,12753.9868737232,30354.1547004875,29280.6971594181,13410.0990320372,12506.8165854728,29765.8958884625,28713.2417881115,13145.0773120364,12259.6462972224,29177.6370764376,28145.786416805,464318.053441287,433042.345014789,1030629.43866771,994181.810529079,453717.184641258,423155.533484771,1007099.08618672,971483.595676817,443116.315841228,413268.721954753,983568.733705718,948785.380824555,59894.908720166,55860.4851446018,132946.491517639,128244.913915281,58569.8001201623,54624.6337033496,130005.197457514,125407.637058748,57244.6915201587,53388.7822620973,127063.903397389,122570.360202215,117669.643680326,109743.6079832,261186.912539078,251950.184860109,115019.426480319,107271.905100696,255304.324418829,246275.631147044,112369.209280311,104800.202218191,249421.736298579,240601.077433978
26312.1934854598,24539.8995792144,57736.4358044506,55714.3710877302,25759.4163113956,24024.3554704074,56523.4854724244,54543.9011068955,25206.6391373313,23508.8113616003,55310.5351403981,53373.4311260608,243221.956588284,226839.407875091,533698.14609156,515006.791567254,237694.184847641,221683.966787021,521568.642771298,503302.091758907,232166.413106999,216528.52569895,509439.139451035,491597.39195056,14261.6510908585,13301.0380072212,31294.1185662779,30198.1255055344,13985.2625038263,13043.2659528177,30687.6434002647,29612.8905151171,13708.8739167942,12785.4938984142,30081.1682342516,29027.6555246997,484232.804480311,451616.639314954,1062544.49085502,1025331.70321117,473177.260999026,441305.757138813,1038285.48421449,1001922.30359448,462121.71751774,430994.874962673,1014026.47757396,978512.903977782,62463.8206692639,58256.4842951938,137063.387518969,132263.107834317,61081.8777341032,56967.6240231762,134031.011688903,129336.932882231,59699.9347989425,55678.7637511587,130998.635858838,126410.757930144,122716.532642271,114450.79215516,269274.973709833,259844.335745296,119952.646771949,111873.071611124,263210.222049701,253991.985841123,117188.760901628,109295.351067089,257145.47038957,248139.63593695
27432.906349846,25584.6535651756,59486.8375900729,57421.262564294,26856.5847878745,25047.1608432181,58237.1141112898,56214.9335188257,26280.2632259029,24509.6681212606,56987.3906325068,55008.6044733573,253581.487267484,236496.797661287,549878.330664539,530784.780006079,247818.271647769,231121.870441712,537381.095876708,518721.489551396,242055.056028053,225746.943222137,524883.861088878,506658.199096712,14869.0962988661,13867.3122265027,32242.8657526025,31123.2893730837,14580.9355178803,13598.565865524,31618.004013211,30520.1248503496,14292.7747368946,13329.8195045452,30993.1422738195,29916.9603276154,504857.688287082,470843.624434743,1094757.76741395,1056744.24383028,493331.257047651,460093.769995594,1069763.29783828,1032617.66292092,481804.82580822,449343.915556445,1044768.82826262,1008491.08201155,65124.3365027857,60736.6775811941,141218.753102484,136315.182137925,63683.5325978568,59392.9457763004,138094.444405526,133299.359524254,62242.7286929279,58049.2139714067,134970.135708569,130283.536910583,127943.386757685,119323.384274558,277438.612289836,267805.048093976,125061.778947827,116635.920664771,271189.99489592,261773.402866635,122180.17113797,113948.457054984,264941.377502005,255741.757639293
28590.5710003367,26662.7568958065,61237.770869427,59124.3251899777,27989.9287524304,26102.614944214,59951.2630780525,57882.2175179194,27389.2865045242,25542.4729926214,58664.755286678,56640.109845861,264282.589078742,246462.458700733,566063.428204788,546527.375705677,258276.16659968,240861.039184807,553198.350291042,534106.298985093,252269.744120618,235259.619668881,540333.272377297,521685.22226451,15496.5699959808,14451.6623510884,33191.9010174625,32046.3779391056,15196.2488720277,14171.5913752921,32548.6471217753,31425.3241030764,14895.9277480746,13891.5203994958,31905.393226088,30804.2702670472,526162.609165859,490684.349595095,1126980.82524408,1088086.32072312,514149.764207735,479481.510563244,1101250.66941659,1063244.16728195,502136.91924961,468278.671531392,1075520.5135891,1038402.01384079,67872.5740134042,63296.0405299609,145375.38042532,140358.166942594,66370.9683936386,61895.6856509795,142159.110946884,137252.897762448,64869.3627738731,60495.330771998,138942.841468448,134147.628582302,133342.579035184,124351.513253552,285604.729685143,275747.903196955,130339.367795652,121550.803495589,279172.19072827,269537.364836663,127336.156556121,118750.093737626,272739.651771398,263326.826476371
29784.8319013183,27773.7144127182,62981.0922858966,60815.0034031565,29159.1001386856,27190.233017493,61657.9600950165,59537.3772812414,28533.3683760528,26606.7516222678,60334.8279041363,58259.7511593264,275321.975558405,256731.813899076,582178.16398728,562155.493642623,269064.657932077,250896.999946824,568946.842078478,549379.232423472,262807.34030575,245062.185994572,555715.520169676,536602.971204322,16143.8794759246,15053.8199968094,34136.8105247087,32962.7539454083,15831.0135946083,14762.0792991968,33475.2444292686,32323.9408844508,15518.1477132919,14470.3386015843,32813.6783338285,31685.1278234933,548141.024066278,511129.70221725,1159063.79921104,1119200.48279758,535626.388813624,499460.074312747,1132601.15539344,1093647.96035928,523111.753560969,487790.446408243,1106138.51157583,1068095.43792098,70707.6891774994,65933.3976604444,149513.937569461,144371.751776401,69143.3597709175,64474.6941723815,146206.10709226,141177.686471613,67579.0303643357,63015.9906843185,142898.27661506,137983.621166826,138912.451304468,129532.869739988,293735.3463754,283632.999065141,135783.792491304,126615.462763862,287119.685420999,277244.868455566,132655.13367814,123698.055787736,280504.024466599,270856.737845991
31023.1953097184,28926.9300979294,64751.4567265099,62539.0330515841,30371.4475090941,28319.2214824267,63391.1320053648,61225.187819408,29719.6997084697,27711.512866924,62030.8072842196,59911.3425872318,286769.032274708,267391.790821197,598542.877303873,578091.9021575,280251.554268465,261314.704666169,584939.630092422,564953.449835739,273734.076262221,255237.618511142,571336.38288097,551814.997513977,16815.0932561079,15678.8822799702,35096.3778055453,33897.2069901443,16489.2193557957,15375.0279722188,34416.2154449727,33240.2843740563,16163.3454554835,15071.1736644674,33736.0530844001,32583.3617579682,570931.073346919,532352.747180382,1191644.45572317,1150928.4233863,557896.117334432,520198.574870328,1164437.96130026,1124651.51874277,544861.161321945,508044.402560273,1137231.46687736,1098374.61409925,73647.50147055,68671.0735518073,153716.693489404,148464.511235903,72018.1319689892,67151.8020130505,150315.881686541,145179.898155463,70388.7624674283,65632.5304742937,146915.069883678,141895.285075023,144688.011738603,134911.312641604,301992.088094227,291673.641543102,141429.272735481,131872.76956409,295190.464488501,285104.415382222,138170.533732359,128834.226486577,288388.840882775,278535.189221341
32301.1346235062,30116.6631646733,66518.4498531339,64259.3218427281,31622.5393583065,29483.960157012,65121.0034276479,62909.3360897296,30943.9440931068,28851.2571493508,63723.5570021619,61559.3503367311,298581.916687873,278389.323370929,614876.427213843,593993.731319336,291795.964035875,272062.293294317,600901.962958983,580493.873789351,285010.011383878,265735.263217705,586927.498704123,566994.016259366,17507.7578421525,16323.737597659,36054.117777539,34829.632427361,17168.4602095527,16007.3860938284,35355.394564796,34154.6395508618,16829.1625769528,15691.0345899978,34656.671352053,33479.6466743626,594449.452314946,554247.834711214,1224163.06872574,1182587.51962668,580877.547010952,541593.77455799,1196214.14021602,1155587.80456671,567305.641706958,528939.714404766,1168265.2117063,1128588.08950674,76681.2649675673,71495.4398657159,157911.446079919,152548.390088829,74984.776804568,69913.6823465629,154417.830016204,149173.425706333,73288.2886415687,68331.9248274099,150924.213952489,145798.461323837,150648.148874336,140460.067700787,310233.106457893,299696.837165665,147255.172548337,137296.552662481,303245.874330463,292946.908400672,143862.196222339,134133.037624175,296258.642203033,286196.97963568
33618.8102120384,31343.2271242009,68277.1895813091,65971.938861152,32912.5326865755,30684.7559661294,66842.7948422059,64585.973759027,32206.2551611125,30026.284808058,65408.4001031028,63200.0086569019,310762.111203717,289727.309551436,631133.685205378,609824.644935019,303699.335949087,283142.597970722,616789.737814347,595964.993913768,296636.560694457,276557.886390007,602445.790423315,582105.342892518,18221.9601569452,16988.5558782433,37007.3842688608,35757.8996348261,17868.8213942137,16659.3202992076,36290.1868993092,35064.9170837636,17515.6826314822,16330.0847201719,35572.9895297577,34371.934532701,618699.112305582,576820.734470587,1256529.79145434,1214105.42946154,604573.561796322,563651.311309158,1227841.89667228,1186386.12741904,590448.011287062,550481.888147729,1199154.00189022,1158666.82537654,79809.3603773182,74407.2408620734,162086.605518654,156614.05654013,78043.6665636607,72761.0629668948,158500.618670896,153149.143784817,76277.9727500032,71114.8850717162,154914.631823138,149684.231029505,156793.610652784,146180.597091861,318435.632080895,307684.252671759,153262.223025469,142888.241301504,311263.65838538,300754.427161134,149730.835398154,139595.885511147,304091.684689864,293824.601650509
34981.8819467886,32613.1505978935,70051.0818186566,67705.2532844915,34246.9684605115,31928.0003752487,68579.4204359118,66282.8740138089,33512.0549742344,31242.8501526038,67107.7590531669,64860.4947431263,323361.933961911,301466.097963721,647531.00840775,625846.879100341,316012.799099141,294614.595737273,632814.394580302,611623.086393515,308663.66423637,287763.093510825,618097.780752853,597399.293686689,18960.7679459484,17676.8757442364,37968.8636748181,36697.3851836109,18593.3112028099,17334.300632914,37233.0329834456,35986.1955482696,18225.8544596714,16991.7255215916,36497.2022920732,35275.0059129283,643784.213978714,600191.595036863,1289175.37128452,1246004.24111795,629085.944253173,586488.590583967,1259742.14362962,1217556.6557043,614387.674527631,572785.586131071,1230308.91597473,1189109.07029065,83045.223949309,77421.9751588648,166297.736250172,160728.857587133,81207.9402336163,75709.0996022528,162618.58279331,157172.909410427,79370.6565179237,73996.2240456407,158939.429336448,153616.96123372,163150.79395351,152103.34942715,326708.826969365,315768.198091536,159476.226522124,148677.598313926,319350.520055641,308656.301738123,155801.659090739,145251.847200702,311992.213141916,301544.40538471
36390.1209951098,33925.6201039347,71833.4002021761,69449.5661963258,35625.6226548764,33212.8969925075,70324.2951559119,67990.541696403,34861.124314643,32500.1738810803,68815.1901096477,66531.5171964802,336379.269702696,313598.169027968,664006.22035625,641970.779966037,328734.286300362,306470.937913696,648915.169893607,627380.534966809,321089.302898028,299343.706799424,633824.119430966,612790.289967581,19724.0571780217,18388.2562748217,38934.9101936165,37642.8320980085,19341.808007905,18031.8947191081,38180.3576704843,36913.3198480471,18959.5588377883,17675.5331633945,37425.8051473522,36183.8075980857,669700.546044458,624345.445610226,1321976.02052744,1278105.46193238,654410.57923979,610090.983381682,1291793.91960216,1248924.97193393,639120.612435122,595836.521153138,1261611.81867687,1219744.48193547,86388.3124463741,80537.7115912735,170528.870227855,164869.768491278,84477.0665957906,78755.9038127055,166756.107612194,161222.207241471,82565.8207452072,76974.0960341375,162983.344996534,157574.645991664,169718.631531815,158224.530736838,335021.320270653,323903.438982864,165896.139830648,154660.915179702,327475.795039332,316608.31648325,162073.648129481,151097.299622566,319930.269808011,309313.193983636
37840.1508521542,35276.063653982,73602.3500150695,71176.8958202007,37045.1896997981,34534.9698797386,72056.08215761,69681.5828828015,36250.2285474419,33793.8761054953,70509.8143001506,68186.2699454023,349782.90703672,326081.26066706,680357.857282155,657937.692455637,341833.295513158,318670.322924627,664895.178707561,642984.563081645,333883.683989596,311259.385182194,649432.500132966,628031.433707653,20509.9977307895,19120.2193754776,39893.7107224536,38579.0737848987,20112.5171546114,18749.672488356,39120.5767937239,37831.4173161991,19715.0365784333,18379.1256012343,38347.4428649942,37083.7608474995,696385.969464015,649198.146237147,1354530.64313447,1309894.13316168,680486.746416891,634376.27075228,1323605.28598528,1279987.87441369,664587.523369768,619554.395267414,1292679.92883609,1250081.61566571,89830.6102162485,83743.596489495,174728.267892917,168970.361926107,87843.207335358,81890.8620538867,170862.598249268,165232.079582609,85855.8044544676,80038.1276182784,166996.92860562,161493.797239111,176481.375823072,164522.817882017,343271.464355996,331959.472102617,172506.570061291,160817.3490108,335540.125068699,324482.907415621,168531.76429951,157111.880139584,327808.785781402,317006.342728625
39334.6511128147,36668.8637307117,75366.5657715087,72904.0612783451,38508.2928961589,35898.5094506548,73783.2345578215,71372.4633523294,37681.9346795032,35128.1551705978,72199.9033441343,69840.8654263138,363597.61532854,338955.883225067,696665.734022349,673903.087446888,355334.033161982,331252.340424497,680832.421885477,658587.108186731,347070.450995424,323548.797623927,664999.109748606,643271.128926574,21320.0419897189,19875.1404254698,40849.9453131286,39515.2264912039,20906.862881391,19489.9632854413,40058.2797062851,38749.427528196,20493.6837730631,19104.7861454128,39266.6140994415,37983.6285651882,723889.797790456,674830.349329905,1386998.14318995,1341679.78318971,707362.63345734,659423.263728766,1355331.51891621,1311047.8246694,690835.469124225,644016.178127626,1323664.89464246,1280415.86614909,93378.4784821022,87050.0336464375,178916.427146649,173070.565639769,91312.5829404627,85124.1479462951,174958.099112431,169241.57082473,89246.6873988233,83198.2622461527,170999.771078213,165412.576009691,183451.524097581,171018.650172647,351499.529438549,340014.739575475,179319.733014302,167166.878772362,343582.873370113,332356.749945397,175187.941931024,163315.107372077,335666.217301677,324698.760315319
40863.0734054149,38089.7768605588,77071.3864472649,74557.9936192252,40004.6054767297,37289.5714643285,75452.2396731627,72991.64921546,39146.1375480445,36489.3660680983,73833.0928990605,71425.3048116947,377725.888621482,352090.374341299,712424.58060497,689191.537656704,369141.20933463,344088.320378997,696233.112863948,673528.093619051,360556.530047778,336086.266416695,680041.645122926,657864.649581399,22148.4725600778,20645.2992227398,41773.9867718369,40411.6856171431,21719.2385957352,20245.1965246247,40964.4133847857,39628.5134152605,21290.0046313926,19845.0938265096,40154.8399977347,38845.3412133778,752017.905528223,700979.927097678,1418372.57411353,1372117.69769835,734848.546954519,684975.819173073,1385989.63863149,1340790.80962304,717679.188380816,668971.711248469,1353606.70314944,1309463.92154774,97006.8759414261,90423.2097740155,182963.585473549,176996.917625472,94860.7061197131,88422.69628344,178915.718538294,173081.056616059,92714.5362980001,86422.1827928644,174867.851603038,169165.195606645,190579.880168111,177645.59796311,359450.583850689,347728.457635882,186287.540524685,173644.570981959,351354.849980178,339896.735617056,181995.20088126,169643.544000808,343259.116109667,332065.01359823
42447.1119546229,39565.1681190795,78813.3242063357,76258.1849173715,41555.3659051561,38733.9671081745,77157.5821011606,74656.1222090234,40663.6198556892,37902.7660972694,75501.8399959855,73054.0595006753,392368.261765422,365728.444798214,728526.526277053,704907.591673182,383450.801270753,357416.434689164,711969.105225301,688886.964589701,374533.340776085,349104.424580113,695411.68417355,672866.337506219,23007.0480762452,21444.9860813498,42718.1463135181,41333.217875382,22561.1750515118,21029.3855758973,41890.2752609305,40532.186521208,22115.3020267783,20613.7850704448,41062.404208343,39731.1551670339,781169.539332977,728132.085552808,1450430.0841334,1403406.93251297,763334.618343639,711508.065334707,1417315.2420299,1371365.67834601,745499.697354302,694884.045116606,1384200.3999264,1339324.42417905,100767.303589756,93925.7142322686,187098.857884789,181033.08604334,98537.9384660889,91847.711705006,182959.502621851,177027.92927247,96308.5733424218,89769.7091777434,178820.147358913,173022.772501599,197967.622981645,184526.624420917,367574.747348877,355657.921253287,193508.89273431,180370.619366392,359296.036823001,347647.607711547,189050.162486976,176214.614311867,351017.326297125,339637.294169806
44078.7049180768,41084.2482422483,80552.0502284634,77950.6544892176,43152.6817055121,40221.1337833775,78859.7802656806,76313.0356974273,42226.6584929475,39358.0193245067,77167.5103028978,74675.416905637,407450.213528441,379770.361903135,744598.783624452,720552.268387726,398189.981402794,371139.217314427,727676.083996624,704176.080469823,388929.749277148,362508.07272572,710753.384368795,687799.89255192,23891.3988841676,22268.3530388656,43660.5650397974,42250.5648281894,23428.3872778853,21836.7958094303,42814.430058406,41431.7554322942,22965.375671603,21405.2385799949,41968.2950770146,40612.9460363991,811196.334206622,756088.265970787,1482428.48739777,1434554.06160829,792675.86995533,738825.976793372,1448583.08814212,1401801.68577248,774155.405704037,721563.687615957,1414737.68888646,1369049.30993668,104640.623019804,97531.9338523961,191226.505794462,185050.923472302,102325.564988392,95374.1477052191,186995.830887504,180956.876492827,100010.506956981,93216.3615580422,182765.155980547,176862.829513351,205577.15318935,191611.409869309,375683.931737792,363551.371777444,200947.037126526,187295.837574955,367222.581923877,355363.277818492,196316.921063703,182980.265280601,358761.232109963,347175.183859541
45757.6662364369,42645.814519697,82283.735231111,79626.2397058031,44796.370727268,41749.8940465941,80555.0853312978,77953.4195439165,43835.0752180992,40853.9735734912,78826.4354314845,76280.5993820299,422970.02403429,394205.008165266,760605.955917833,736040.871230113,413357.068942602,385245.803434238,743319.456919701,719312.669611247,403744.113850913,376286.598703209,726032.957921568,702584.467992381,24801.4241365561,23114.7482060543,44599.167415182,43158.7601766748,24320.7763819717,22666.7879695028,43734.8424652754,42322.3500957315,23840.1286273873,22218.8277329514,42870.5175153688,41485.9400147882,842094.866031905,784826.334438121,1514297.31223641,1465390.46181268,822868.955848528,766907.924976064,1479724.31424015,1431934.05857495,803643.045665151,748989.515514006,1445151.31624388,1398477.65533721,108626.392536079,101239.013460625,195337.438678898,189028.678293188,106223.153763157,98999.212277868,191015.813929365,184846.627888471,103819.914990235,96759.4110951108,186694.189179832,180664.577483755,213407.603035483,198894.345028839,383760.277758543,371366.07593883,208601.125489639,194414.742663325,375117.028259477,363001.975129397,203794.647943794,189935.14029781,366473.778760411,354637.874319963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
